Lines changed
57
2
13
303
28
27
16
16
191
10
1204
1208
8
1209
20
2
2
1
67
6
1207
112
114
7
3
2
78
9
37
27
5
6
138
136
3
248
6
3
10
123
151
66
173
121
6
127
180
164
21
183
178
179
8
114
8
234
241
241
133
397
3
396
507
507
506
542
541
149
148
855
48
23
11
1
117
561
997
681
369
2059
189
193
135
44
25
364
84
74
110
94
896
1738
257
513
12
19
112
13
61
55
1
1
62
8
29
1
18
14
60
61
6
4
5
65
3
29
2
7
158
495
102
468
1085
98
303
70
1
12
15
188
16
201
96
1
2
7
34
1351
4
21
1
33
2
5
10
1
8
84
66
2
14
46
6
65
1
3
65
1
78
1
679
567
17
367
62
6
1
13
207
6
3
45
14
154
80
13
5
4
22
65
49
41
40
1
1
40
16
40
13
20
9
20
10
6
4
27
9
4
96
47
30
1
30
7
163
1
198
8
6
7
72
69
8
16
31
17
20
4
2
4
129
7
34
18
90
37
4
9
10
9
19
86
8
6
93
11
23
2
5
1
50
112
51
5
4
3
1
1
3
8
52
6
58
99
1
4
5
2
58
163
11
164
81
59
60
4
63
4
106
10
4
2
5
42
28
29
8
13
2
401
404
21
99
161
682
710
42
16
42
28
62
3
3
6
39
2
49
49
189
206
18
5
89
3
2
74
43
18
3
8
10
4
5
6
4
22
5
27
26
113
114
1
6
75
108
115
2
6
7
7
8
21
6
194
3
2
6
7
8
17
22
2
2
10
425
342
513
59
61
1
2
314
251
18
251
298
298
2
21
1
23
22
